,x,y,z
C_in_1305,1.2636919876150896,102.40384615384613,-4.9293629363445515
C_in_1306,2.571641523266256,102.34923076923074,-4.391149766699237
C_in_1307,3.11968780087332,101.09307692307692,-4.0203338695750315
C_in_1308,4.1057490085366295,101.03846153846153,-3.0063867809499225
C_in_1309,4.461141038088067,99.78230769230768,-2.44821507144623
C_in_1310,4.962678902238706,99.7276923076923,-1.1257684091520714
C_in_1311,5.06680045606601,98.47153846153846,-0.47230237790977914
C_in_1312,-4.982747517384759,110.10461538461537,-1.0333264613692865
C_in_1313,-4.505878256402217,110.05,-2.3648673400957754
C_in_1314,-4.160923057048819,108.79384615384613,-2.9295487214056473
C_in_1315,-3.193879704056331,108.73923076923076,-3.9616497616254516
C_in_1316,-2.6528209288343034,107.48307692307692,-4.342588803618028
C_in_1317,-1.3551018085857693,107.42846153846155,-4.905021456236204
C_in_1318,-0.7071784434974185,106.17230769230768,-5.03938836038884
C_in_1319,0.7071784434974254,106.1176923076923,-5.039388360388839
C_in_1320,1.3551018085857678,104.86153846153846,-4.905021456236204
C_in_1321,2.6528209288343056,104.80692307692307,-4.3425888036180265
C_in_1322,3.193879704056322,103.55076923076923,-3.9616497616254587
C_in_1323,4.1609230570488105,103.49615384615385,-2.9295487214056597
C_in_1324,4.505878256402218,102.23999999999998,-2.3648673400957745
C_in_1325,4.982747517384759,102.18538461538459,-1.033326461369286
C_in_1326,5.0747043013137345,100.92923076923077,-0.3780378975682654
C_in_1327,-2.571641523266266,109.94076923076922,-4.391149766699232
C_in_1328,-1.2636919876151045,109.88615384615385,-4.929362936344548
C_in_1329,-0.6133829246468757,108.62999999999998,-5.051662873304354
C_in_1330,0.8007295951867732,108.57538461538459,-5.025372475067095
C_in_1331,1.4460433709646585,107.31923076923077,-4.878985034518872
C_in_1332,2.733083645940621,107.26461538461538,-4.292527248843259
C_in_1333,3.2669679546553865,106.00846153846152,-3.901596696357115
C_in_1334,4.214659288890048,105.95384615384613,-2.851698349465243
C_in_1335,4.549058457971391,104.69769230769231,-2.280702423318066
C_in_1336,5.001094332500039,104.64307692307692,-0.940527445216749
C_in_1337,5.080854570649441,103.38692307692307,-0.28364278534917464
C_in_1338,1.536485249682699,109.77692307692307,-4.851262668138826
C_in_1339,2.812401939616051,109.72230769230768,-4.24098240126198
C_in_1340,3.3389272968549863,108.46615384615383,-3.8401954252468204
C_in_1341,4.2669391353800386,108.41153846153844,-2.772862566506353
C_in_1342,4.590666721776206,107.15538461538462,-2.195749404496438
C_in_1343,5.017713007799781,107.10076923076923,-0.8474034276109736
C_in_1344,5.085249138833209,105.84461538461538,-0.18914965970379327
C_in_1345,4.630688669983996,109.61307692307692,-2.1100376393448053
C_in_1346,5.032597800661952,109.55846153846153,-0.7539865877735766
C_in_1347,5.087886487311748,108.30230769230768,-0.09459117295216239
